timestamp,air_pressure,angular_speed,piston_speed,pistion_vibration,operating_status
4/1/2018 5:41,119.2887471,37.44863441,11.81344934,12.71928763,NORMAL
4/1/2018 5:42,125.2549173,42.66329411,13.4584524,11.09482078,NORMAL
4/1/2018 5:43,117.2130077,43.72865559,13.79452858,9.819521279,NORMAL
4/1/2018 5:44,124.5316088,38.89545135,12.26985847,9.44275254,NORMAL
4/1/2018 5:45,121.9664925,36.04050751,11.36924527,12.47351676,NORMAL
4/1/2018 5:46,119.1101378,39.32440662,12.40517559,10.70868756,NORMAL
4/1/2018 5:47,128.7208843,42.24240117,13.3256786,11.58119921,NORMAL
4/1/2018 5:48,121.6631112,35.3799909,11.16088041,11.17424753,NORMAL
4/1/2018 5:49,127.6377363,38.8264609,12.24809492,9.336828776,NORMAL
4/1/2018 5:50,128.9621977,42.10191898,13.28136245,12.60556608,NORMAL
4/1/2018 5:51,123.2126986,44.65445112,14.08657764,13.11329993,NORMAL
4/1/2018 5:52,127.3593961,38.48919636,12.14170232,10.2211741,NORMAL
4/1/2018 5:53,128.99073,35.16091651,11.09177177,10.91903888,NORMAL
4/1/2018 5:54,124.0877557,38.32970896,12.09139084,12.15373552,NORMAL
4/1/2018 5:55,122.8976137,38.18874343,12.04692222,12.41055204,NORMAL
4/1/2018 5:56,125.8369077,37.88885832,11.95232124,10.99745592,NORMAL
4/1/2018 5:57,117.0084906,41.39706704,13.05901168,12.69611641,NORMAL
4/1/2018 5:58,117.2846291,42.84024145,13.51427175,12.07058632,NORMAL
4/1/2018 5:59,126.7199613,37.87433903,11.94774102,12.98004808,NORMAL
4/1/2018 6:00,115.1937577,35.61853138,11.23612977,11.04038958,NORMAL
4/1/2018 6:01,126.4018359,44.13300645,13.92208405,11.87437988,NORMAL
4/1/2018 6:02,127.5096603,43.56009559,13.74135508,9.663220331,NORMAL
4/1/2018 6:03,121.4964639,41.551405,13.10769874,13.16177667,NORMAL
4/1/2018 6:04,128.6143092,36.54473438,11.52830737,9.832130605,NORMAL
4/1/2018 6:05,125.3323428,41.89542015,13.21622087,13.43014188,NORMAL
4/1/2018 6:06,116.3507818,44.46664493,14.02733279,10.86308232,NORMAL
4/1/2018 6:07,128.1011209,43.32081958,13.66587368,10.56175495,NORMAL
4/1/2018 6:08,127.4740893,39.84892436,12.5706386,10.11851476,NORMAL
4/1/2018 6:09,126.3603072,42.06732006,13.27044797,10.47100436,NORMAL
4/1/2018 6:10,121.6332554,35.71087238,11.26525943,9.940878376,NORMAL
4/1/2018 6:11,127.8559445,35.67051129,11.25252722,12.71873555,NORMAL
4/1/2018 6:12,127.4787101,35.2702649,11.12626653,13.83405159,NORMAL
4/1/2018 6:13,124.1829114,44.5702582,14.06001836,10.33413509,NORMAL
4/1/2018 6:14,118.3463948,41.70340609,13.15564861,11.77280867,NORMAL
4/1/2018 6:15,127.9932657,44.64643597,14.0840492,10.07777185,NORMAL
4/1/2018 6:16,123.3850915,43.50269532,13.72324773,10.73419514,NORMAL
4/1/2018 6:17,116.2491473,38.37822646,12.10669604,10.40600429,NORMAL
4/1/2018 6:18,126.6813115,38.96475037,12.29171936,12.9857519,NORMAL
4/1/2018 6:19,127.641857,40.4021259,12.74515013,10.70909402,NORMAL
4/1/2018 6:20,123.8573249,40.58815471,12.80383429,11.52161303,NORMAL
4/1/2018 6:21,116.665567,36.46333504,11.50262935,10.99542223,NORMAL
4/1/2018 6:22,124.0183302,39.51519324,12.46536064,13.51068479,NORMAL
4/1/2018 6:23,117.9226276,37.68300431,11.88738306,11.39732974,NORMAL
4/1/2018 6:24,116.4478013,44.28881961,13.97123647,11.46067819,NORMAL
4/1/2018 6:25,118.7976763,37.66461274,11.88158131,9.151898351,NORMAL
4/1/2018 6:26,117.338148,37.71319802,11.89690789,11.17040405,NORMAL
4/1/2018 6:27,120.1334105,37.13223219,11.71363791,9.95058109,NORMAL
4/1/2018 6:28,123.2151733,35.23459494,11.11501418,12.33108055,NORMAL
4/1/2018 6:29,120.4849838,41.01784926,12.93938462,9.928260711,NORMAL
4/1/2018 6:30,120.0917431,43.8085007,13.81971631,11.70556664,NORMAL
4/1/2018 6:31,121.4835692,40.14412949,12.66376325,12.24236908,NORMAL
4/1/2018 6:32,123.8027266,38.98965566,12.29957592,13.78432902,NORMAL
4/1/2018 6:33,128.7800922,42.08587432,13.27630105,10.65256015,NORMAL
4/1/2018 6:34,128.5167223,44.86225432,14.1521307,12.86655543,NORMAL
4/1/2018 6:35,120.6218501,41.57020748,13.11363012,13.23657505,NORMAL
4/1/2018 6:36,117.4997911,42.55045039,13.42285501,13.30726308,NORMAL
4/1/2018 6:37,120.3325425,41.40658939,13.06201558,11.58629078,NORMAL
4/1/2018 6:38,119.8540289,39.65129033,12.50829348,13.81827769,NORMAL
4/1/2018 6:39,118.440413,41.80278088,13.18699712,11.194121,NORMAL
4/1/2018 6:40,124.9133912,42.60238862,13.43923931,11.8314165,NORMAL
4/1/2018 6:41,125.8098635,39.00516549,12.30446861,11.75119755,NORMAL
4/1/2018 6:42,121.1559841,35.37034765,11.15783838,12.618411,NORMAL
4/1/2018 6:43,128.1172538,37.34490002,11.78072556,11.67543636,NORMAL
4/1/2018 6:44,116.2580036,40.30849482,12.71561351,13.11824757,NORMAL
4/1/2018 6:45,124.2721629,42.6775111,13.46293725,12.82050545,NORMAL
4/1/2018 6:46,124.814073,38.06960428,12.00933889,9.023402327,NORMAL
4/1/2018 6:47,122.2302338,43.20151793,13.62823909,10.40251045,NORMAL
4/1/2018 6:48,117.8527472,35.19542115,11.10265651,10.5996583,NORMAL
4/1/2018 6:49,128.6518192,38.32949082,12.09132203,13.40689531,NORMAL
4/1/2018 6:50,126.9470872,38.71606009,12.21326817,11.15139674,NORMAL
4/1/2018 6:51,124.1717512,37.63870099,11.87340725,10.36910359,NORMAL
4/1/2018 6:52,121.5682097,37.7048534,11.89427552,11.68769316,NORMAL
4/1/2018 6:53,124.780699,43.16217734,13.61582881,9.70211514,NORMAL
4/1/2018 6:54,128.5990204,42.35204074,13.36026522,11.34041406,NORMAL
4/1/2018 6:55,115.8027312,41.67877419,13.14787829,10.11722554,NORMAL
4/1/2018 6:56,122.0115402,37.90789545,11.95832664,11.78056989,NORMAL
4/1/2018 6:57,115.9570093,41.57698753,13.11576894,11.77941851,NORMAL
4/1/2018 6:58,123.3272935,35.91848539,11.33075249,11.85862278,NORMAL
4/1/2018 6:59,121.9229131,41.17038584,12.98750342,9.037414146,NORMAL
4/1/2018 7:00,123.4100637,44.49342614,14.03578112,12.44835487,NORMAL
4/1/2018 7:01,127.1541042,37.34438629,11.7805635,12.11566563,NORMAL
4/1/2018 7:02,127.6634415,35.42489007,11.17504419,9.553399904,NORMAL
4/1/2018 7:03,116.7343171,42.13183593,13.29079998,9.799921458,NORMAL
4/1/2018 7:04,127.9328861,42.62615814,13.44673758,9.654690303,NORMAL
4/1/2018 7:05,126.2367844,41.18449385,12.99195389,9.088439611,NORMAL
4/1/2018 7:06,124.9224912,38.21556523,12.05538335,10.31003299,NORMAL
4/1/2018 7:07,115.4628755,39.86123618,12.57452245,13.60313813,NORMAL
4/1/2018 7:08,127.1536668,43.94070572,13.86142136,13.89578836,NORMAL
4/1/2018 7:09,126.4901365,39.36798668,12.41892324,9.665878214,NORMAL
4/1/2018 7:10,121.3033693,42.88185762,13.52739988,10.02335042,NORMAL
4/1/2018 7:11,125.4312441,39.26780346,12.3873197,12.22074764,NORMAL
4/1/2018 7:12,127.4661838,43.35839536,13.67772724,12.98274652,NORMAL
4/1/2018 7:13,121.6271117,35.03657273,11.0525466,10.49657818,NORMAL
4/1/2018 7:14,117.6420553,43.85134289,13.83323119,12.84968882,NORMAL
4/1/2018 7:15,126.6855605,43.35106582,13.67541508,11.47192657,NORMAL
4/1/2018 7:16,119.3410037,44.35870119,13.99328113,12.51482987,NORMAL
4/1/2018 7:17,116.1201919,36.35423764,11.46821377,13.40062397,NORMAL
4/1/2018 7:18,126.4447155,35.00094598,11.04130788,11.10618993,NORMAL
4/1/2018 7:19,122.9495957,40.35251862,12.72950114,9.116900346,NORMAL
4/1/2018 7:20,120.436779,39.28514246,12.39278942,13.24848467,NORMAL
4/1/2018 7:21,125.5289597,37.70859573,11.89545607,13.20649541,NORMAL
4/1/2018 7:22,115.3323875,40.29388011,12.71100319,10.70152669,NORMAL
4/1/2018 7:23,116.1244886,36.92626006,11.64866248,11.27524282,NORMAL
4/1/2018 7:24,124.1962802,42.74817234,13.48522787,13.71862071,NORMAL
4/1/2018 7:25,126.1841448,37.41589446,11.80312128,12.48173514,NORMAL
4/1/2018 7:26,117.7827865,44.5722965,14.06066136,11.90247139,NORMAL
4/1/2018 7:27,118.4864495,42.11984448,13.28701719,12.77844802,NORMAL
4/1/2018 7:28,124.3885538,36.32637111,11.45942306,13.91270542,NORMAL
4/1/2018 7:29,120.4565911,44.46923836,14.0281509,9.489755596,NORMAL
4/1/2018 7:30,122.0363583,40.24408528,12.69529504,11.30852296,NORMAL
4/1/2018 7:31,126.1215116,42.52495494,13.41481228,10.61998931,NORMAL
4/1/2018 7:32,119.4076037,37.43505574,11.80916585,12.13356953,NORMAL
4/1/2018 7:33,115.8420884,37.86286903,11.94412272,12.90988862,NORMAL
4/1/2018 7:34,128.1341186,39.36221853,12.41710364,12.72735763,NORMAL
4/1/2018 7:35,120.5937895,35.10599677,11.07444693,12.03840919,NORMAL
4/1/2018 7:36,119.4223878,40.97305201,12.925253,10.85271844,NORMAL
4/1/2018 7:37,118.1753802,40.91056744,12.90554178,10.88938711,NORMAL
4/1/2018 7:38,115.6281959,38.40638338,12.11557835,11.95582547,NORMAL
4/1/2018 7:39,125.8380432,41.75578236,13.17217109,12.24809803,NORMAL
4/1/2018 7:40,116.7501165,38.91238064,12.27519894,12.68056966,NORMAL
4/1/2018 7:41,125.5799734,40.17347009,12.67301896,13.0023877,NORMAL
4/1/2018 7:42,124.0222476,42.06020252,13.26820269,11.34804619,NORMAL
4/1/2018 7:43,125.5544809,44.67715599,14.09374006,13.82445108,NORMAL
4/1/2018 7:44,126.2421338,43.03847764,13.57680683,9.42194502,NORMAL
4/1/2018 7:45,122.9752687,36.36439611,11.47141833,10.65930847,NORMAL
4/1/2018 7:46,116.3182659,36.05262528,11.37306791,13.41391527,NORMAL
4/1/2018 7:47,127.047141,40.2440481,12.69528331,12.3318948,NORMAL
4/1/2018 7:48,126.354161,42.30996255,13.34699134,11.21800991,NORMAL
4/1/2018 7:49,127.5047043,40.8199304,12.87694965,10.53119063,NORMAL
4/1/2018 7:50,128.7019106,36.8779267,11.63341536,10.81950097,NORMAL
4/1/2018 7:51,116.5122963,43.35825504,13.67768298,13.12415556,NORMAL
4/1/2018 7:52,115.9870778,39.2897485,12.39424243,12.13956977,NORMAL
4/1/2018 7:53,123.5303089,41.70357044,13.15570045,11.48177386,NORMAL
4/1/2018 7:54,117.9094843,44.30083192,13.97502584,9.400406998,NORMAL
4/1/2018 7:55,115.1226055,42.96288524,13.55296064,12.83787951,NORMAL
4/1/2018 7:56,116.1110705,36.72248933,11.58438149,13.79563214,NORMAL
4/1/2018 7:57,118.4993548,36.79988724,11.60879724,11.43278735,NORMAL
4/1/2018 7:58,115.1226603,41.23709735,13.00854806,10.19827323,NORMAL
4/1/2018 7:59,122.0806638,35.14090859,11.08546012,12.13901569,NORMAL
4/1/2018 8:00,124.2854151,36.45408371,11.49971095,13.39221076,NORMAL
4/1/2018 8:01,118.6192981,37.31179941,11.77028373,13.98420731,NORMAL
4/1/2018 8:02,123.6424031,39.62975881,12.5015012,12.92209121,NORMAL
4/1/2018 8:03,119.7706035,40.53796452,12.78800142,9.847492715,NORMAL
4/1/2018 8:04,128.2568332,40.87313201,12.8937325,11.26049154,NORMAL
4/1/2018 8:05,120.5709348,37.53763802,11.84152619,11.44439323,NORMAL
4/1/2018 8:06,121.3752322,43.54422478,13.73634851,11.85149566,NORMAL
4/1/2018 8:07,122.4207825,43.5267373,13.73083195,11.1576072,NORMAL
4/1/2018 8:08,125.8281328,35.44884617,11.18260132,10.56036306,NORMAL
4/1/2018 8:09,123.9474465,40.30977342,12.71601685,9.340134687,NORMAL
4/1/2018 8:10,123.5983183,35.1332733,11.08305151,13.88219911,NORMAL
4/1/2018 8:11,126.4939678,38.92278106,12.27847983,9.189114706,NORMAL
4/1/2018 8:12,123.967308,39.16848482,12.3559889,13.23465593,NORMAL
4/1/2018 8:13,116.244684,44.14699547,13.92649699,11.52607811,NORMAL
4/1/2018 8:14,118.5525666,37.56821651,11.8511724,11.79422286,NORMAL
4/1/2018 8:15,123.0690009,39.67116995,12.51456465,12.25469401,NORMAL
4/1/2018 8:16,123.9902128,36.63403533,11.55647802,10.15305943,NORMAL
4/1/2018 8:17,124.0461399,37.27321288,11.75811132,11.9391885,NORMAL
4/1/2018 8:18,121.3337757,38.47047749,12.13579732,13.83238548,NORMAL
4/1/2018 8:19,122.1391117,41.1133441,12.96950918,10.91235435,NORMAL
4/1/2018 8:20,122.9515855,39.672546,12.51499874,9.180621293,NORMAL
4/1/2018 8:21,115.7593844,43.12133084,13.60294348,10.28177749,NORMAL
4/1/2018 8:22,123.8846846,38.62049146,12.18312033,12.74723696,NORMAL
4/1/2018 8:23,127.7989228,37.67827473,11.88589108,11.73053572,NORMAL
4/1/2018 8:24,119.8045039,40.85980949,12.88952981,10.33766682,NORMAL
4/1/2018 8:25,117.9570838,41.12548884,12.97334033,11.8345664,NORMAL
4/1/2018 8:26,124.2599007,44.14927642,13.92721654,10.41956077,NORMAL
4/1/2018 8:27,122.2231313,36.81313544,11.61297648,9.758484487,NORMAL
4/1/2018 8:28,121.7905858,39.38717227,12.42497548,9.089112957,NORMAL
4/1/2018 8:29,118.7227555,40.21422038,12.68587394,9.697136797,NORMAL
4/1/2018 8:30,126.3579731,39.77224484,12.54644948,13.3894934,NORMAL
4/1/2018 8:31,125.7679465,36.97526561,11.66412164,13.82957784,NORMAL
4/1/2018 8:32,121.5017949,38.6907698,12.20529016,11.27327965,NORMAL
4/1/2018 8:33,123.9209789,42.5663276,13.4278636,11.74802297,NORMAL
4/1/2018 8:34,117.1491462,35.96242275,11.34461285,11.70479879,NORMAL
4/1/2018 8:35,127.3799166,42.9467098,13.54785798,10.6946512,NORMAL
4/1/2018 8:36,123.7639471,37.16319317,11.72340479,9.183547482,NORMAL
4/1/2018 8:37,120.1512054,43.11976541,13.60244966,9.836308415,NORMAL
4/1/2018 8:38,122.9778817,43.94437079,13.86257754,10.54982005,NORMAL
4/1/2018 8:39,116.9784128,41.86731284,13.20735421,10.69816505,NORMAL
4/1/2018 8:40,116.8187279,39.30312266,12.39846141,10.85680636,NORMAL
4/1/2018 8:41,120.1313755,37.22951102,11.74432524,13.1460869,NORMAL
4/1/2018 8:42,125.7444331,36.26848686,11.44116305,9.770666744,NORMAL
4/1/2018 8:43,126.2699776,43.75916888,13.80415422,10.5917266,NORMAL
4/1/2018 8:44,115.100419,36.16631528,11.40893227,12.10343313,NORMAL
4/1/2018 8:45,117.1117518,41.206289,12.99882934,11.97469285,NORMAL
4/1/2018 8:46,115.2984336,35.71059828,11.26517296,13.34159334,NORMAL
4/1/2018 8:47,127.5809774,44.96211695,14.18363311,10.21817799,NORMAL
4/1/2018 8:48,117.6260522,42.76258571,13.48977467,10.19647583,NORMAL
4/1/2018 8:49,127.9012341,44.24426673,13.95718193,10.43637903,NORMAL
4/1/2018 8:50,123.1725707,38.52043666,12.15155731,10.23836983,NORMAL
4/1/2018 8:51,115.1744385,36.90181085,11.64094979,11.4454234,NORMAL
4/1/2018 8:52,120.9240936,36.79968421,11.60873319,9.251011702,NORMAL
4/1/2018 8:53,128.0964684,36.65861183,11.56423086,9.12296643,NORMAL
4/1/2018 8:54,124.4650015,36.1190258,11.39401445,11.84263514,NORMAL
4/1/2018 8:55,115.1884949,39.30374,12.39865615,10.91189432,NORMAL
4/1/2018 8:56,115.2483072,36.74509127,11.59151144,10.20263404,NORMAL
4/1/2018 8:57,122.6438621,39.08538715,12.32977513,11.69285378,NORMAL
4/1/2018 8:58,123.7502065,39.40751153,12.43139165,13.11654441,NORMAL
4/1/2018 8:59,115.225383,38.26423578,12.07073684,11.49467768,NORMAL
4/1/2018 9:00,126.3344423,40.40047661,12.74462984,12.86195136,NORMAL
4/1/2018 9:01,121.4590828,37.38249445,11.792585,13.33840842,NORMAL
4/1/2018 9:02,124.7100689,38.60154384,12.17714317,10.8410794,NORMAL
4/1/2018 9:03,120.9360391,36.2605792,11.43866852,11.08149898,NORMAL
4/1/2018 9:04,120.5504959,36.03867141,11.36866606,9.969568811,NORMAL
4/1/2018 9:05,118.8975376,36.1611363,11.40729852,10.63719175,NORMAL
4/1/2018 9:06,119.7814725,42.00682979,13.25136586,9.658992521,NORMAL
4/1/2018 9:07,125.6617581,44.53504903,14.04891137,13.58703708,NORMAL
4/1/2018 9:08,116.793133,44.42577829,14.0144411,9.185136023,NORMAL
4/1/2018 9:09,115.0413494,36.07924214,11.3814644,11.21602984,NORMAL
4/1/2018 9:10,120.6777589,39.93854023,12.59890859,9.093645346,NORMAL
4/1/2018 9:11,124.4217635,39.41215682,12.43285704,12.27262201,NORMAL
4/1/2018 9:12,115.1749104,39.15713973,12.35241001,12.8655541,NORMAL
4/1/2018 9:13,125.9424111,38.27490031,12.07410104,10.585448,NORMAL
4/1/2018 9:14,118.4390137,40.26792934,12.70281683,9.17516904,NORMAL
4/1/2018 9:15,117.9721449,44.14027389,13.92437662,11.76360515,NORMAL
4/1/2018 9:16,122.4854083,44.48759353,14.03394118,13.78893756,NORMAL
4/1/2018 9:17,124.8911357,38.55729646,12.163185,13.42977394,NORMAL
4/1/2018 9:18,118.7576863,36.67665815,11.56992371,12.78349219,NORMAL
4/1/2018 9:19,118.5185815,35.19602916,11.10284832,12.20916241,NORMAL
4/1/2018 9:20,128.1383508,43.98105329,13.8741493,13.25726408,NORMAL
4/1/2018 9:21,120.4489506,43.36088685,13.6785132,10.80353493,NORMAL
4/1/2018 9:22,119.4858747,40.79141816,12.86795526,10.4682176,NORMAL
4/1/2018 9:23,125.2907203,42.28539777,13.3392422,12.55119022,NORMAL
4/1/2018 9:24,124.7036153,37.75250522,11.90930764,9.720855601,NORMAL
4/1/2018 9:25,128.5485149,41.09873677,12.96490119,13.70851345,NORMAL
4/1/2018 9:26,120.4854648,39.6124904,12.49605375,10.25772304,NORMAL
4/1/2018 9:27,118.530937,42.52175441,13.41380265,10.55656876,NORMAL
4/1/2018 9:28,126.874772,37.92719317,11.96441425,13.7823694,NORMAL
4/1/2018 9:29,122.9731198,36.11816727,11.39374362,10.995549,NORMAL
4/1/2018 9:30,116.7038454,35.78555662,11.28881912,13.63140106,NORMAL
4/1/2018 9:31,125.7313168,41.18576063,12.99235351,12.85528213,NORMAL
4/1/2018 9:32,128.3724539,42.67931757,13.46350712,12.5287375,NORMAL
4/1/2018 9:33,127.6558404,42.2446295,13.32638154,10.30507404,NORMAL
4/1/2018 9:34,125.0288316,38.67826795,12.20134636,10.17600942,NORMAL
4/1/2018 9:35,119.1644057,42.63904251,13.45080205,11.05225869,NORMAL
4/1/2018 9:36,122.2037741,44.92483021,14.17187073,9.411800709,NORMAL
4/1/2018 9:37,118.5025018,38.30345051,12.08310742,10.27687159,NORMAL
4/1/2018 9:38,121.413114,39.17778956,12.35892415,12.06802417,NORMAL
4/1/2018 9:39,127.4178756,39.02075533,12.30938654,11.06225629,NORMAL
4/1/2018 9:40,119.3315777,37.48409748,11.82463643,13.93775966,NORMAL
4/1/2018 9:41,124.0327228,38.34259003,12.09545427,11.04355601,NORMAL
4/1/2018 9:42,128.622482,36.11231526,11.39189756,13.63307296,NORMAL
4/1/2018 9:43,124.4905426,38.63323709,12.18714104,10.22001258,NORMAL
4/1/2018 9:44,116.1704044,42.1767297,13.30496205,13.34413844,NORMAL
4/1/2018 9:45,116.9598761,36.9435719,11.65412363,9.81650676,NORMAL
4/1/2018 9:46,117.4910316,39.22899195,12.37507632,9.698098035,NORMAL
4/1/2018 9:47,119.2145053,35.26715079,11.12528416,12.95428157,NORMAL
4/1/2018 9:48,115.4072725,38.61628612,12.18179373,9.076917025,NORMAL
4/1/2018 9:49,122.8193414,37.4264491,11.80645082,11.2948143,NORMAL
4/1/2018 9:50,116.4055532,38.89672985,12.27026178,10.01737194,NORMAL
4/1/2018 9:51,116.0707108,37.67875107,11.88604135,10.18371998,NORMAL
4/1/2018 9:52,121.149625,40.86043629,12.88972753,10.58132168,NORMAL
4/1/2018 9:53,127.4922131,38.00184598,11.98796403,13.16296778,NORMAL
4/1/2018 9:54,128.9249378,38.47908794,12.13851355,13.85904415,NORMAL
4/1/2018 9:55,124.466564,44.78575194,14.12799746,9.344175432,NORMAL
4/1/2018 9:56,126.3103365,43.80296476,13.81796996,10.51194141,NORMAL
4/1/2018 9:57,122.9422377,35.21485627,11.10878747,10.29283391,NORMAL
4/1/2018 9:58,124.7169006,40.79153691,12.86799271,10.96629695,NORMAL
4/1/2018 9:59,126.9086336,44.58579684,14.06492014,11.1323452,NORMAL
4/1/2018 10:00,116.6680929,42.38326937,13.37011652,12.10045098,NORMAL
4/1/2018 10:01,119.3802014,36.76021673,11.59628288,9.247090651,NORMAL
4/1/2018 10:02,128.0081412,41.13649712,12.97681297,12.12712301,NORMAL
4/1/2018 10:03,126.9302063,37.91365179,11.96014252,9.581900034,NORMAL
4/1/2018 10:04,120.8207385,42.76281396,13.48984667,12.65370354,NORMAL
4/1/2018 10:05,127.2130595,37.52855418,11.83866063,10.65292834,NORMAL
4/1/2018 10:06,121.1025154,39.23754451,12.37777429,11.30016324,NORMAL
4/1/2018 10:07,124.6527589,38.56497203,12.16560632,9.127731443,NORMAL
4/1/2018 10:08,120.8891709,40.32873728,12.72199914,10.29820662,NORMAL
4/1/2018 10:09,127.5973227,39.57150027,12.48312311,9.155214305,NORMAL
4/1/2018 10:10,124.5128295,38.84084974,12.25263399,9.139619387,NORMAL
4/1/2018 10:11,126.6984035,42.82367922,13.50904707,11.64085697,NORMAL
4/1/2018 10:12,117.2037577,36.83834019,11.62092751,12.39991809,NORMAL
4/1/2018 10:13,128.8927363,38.73006551,12.21768628,11.33249128,NORMAL
4/1/2018 10:14,118.0383559,37.53546191,11.84083972,13.19806393,NORMAL
4/1/2018 10:15,117.8717053,42.99730295,13.56381797,11.46162697,NORMAL
4/1/2018 10:16,117.4856236,38.25898583,12.0690807,12.11883905,NORMAL
4/1/2018 10:17,117.2291376,40.8079398,12.87316713,9.38062302,NORMAL
4/1/2018 10:18,124.1857031,43.27148822,13.65031174,11.32263007,NORMAL
4/1/2018 10:19,119.520969,38.30589585,12.08387882,12.6556768,NORMAL
4/1/2018 10:20,119.2130338,42.64120752,13.45148502,12.41811136,NORMAL
4/1/2018 10:21,120.772013,44.31015558,13.97796706,11.35245296,NORMAL
4/1/2018 10:22,115.4809329,44.21162629,13.94688526,13.04471217,NORMAL
4/1/2018 10:23,124.5809208,43.27204733,13.65048812,9.821902456,NORMAL
4/1/2018 10:24,123.6544908,38.94072376,12.28413999,9.906001084,NORMAL
4/1/2018 10:25,118.6550142,44.7617873,14.12043763,10.06015412,NORMAL
4/1/2018 10:26,122.24707,40.18885437,12.67787204,10.24271017,NORMAL
4/1/2018 10:27,124.8451696,44.62171101,14.07624953,10.81953863,NORMAL
4/1/2018 10:28,124.9490465,44.5222143,14.04486256,13.51246285,NORMAL
4/1/2018 10:29,127.589965,37.60979105,11.8642874,9.736538031,NORMAL
4/1/2018 10:30,115.7658831,38.20189547,12.05107113,9.843085592,NORMAL
4/1/2018 10:31,124.9766546,43.08274295,13.59077065,13.93283725,NORMAL
4/1/2018 10:32,120.4837877,35.92532916,11.33291141,12.01822607,NORMAL
4/1/2018 10:33,128.2825509,44.33878279,13.98699773,11.26175491,NORMAL
4/1/2018 10:34,124.78056,41.4490106,13.07539766,10.27643511,NORMAL
4/1/2018 10:35,127.2309299,41.57397909,13.1148199,10.46919869,NORMAL
4/1/2018 10:36,118.1450909,39.21233099,12.3698205,10.80476202,NORMAL
4/1/2018 10:37,126.053524,44.02173264,13.88698191,9.263454202,NORMAL
4/1/2018 10:38,115.6948907,41.14974455,12.98099197,10.10958933,NORMAL
4/1/2018 10:39,124.0310636,42.37425464,13.36727276,11.61039169,NORMAL
4/1/2018 10:40,128.6306002,42.75545339,13.48752473,13.67912763,NORMAL
4/1/2018 10:41,116.7526387,42.18186865,13.30658317,9.0151774,NORMAL
4/1/2018 10:42,121.7886646,38.27464724,12.07402121,12.81267248,NORMAL
4/1/2018 10:43,116.8721099,42.00776835,13.25166194,11.88992859,NORMAL
4/1/2018 10:44,118.3554102,37.29363426,11.76455339,12.23597067,NORMAL
4/1/2018 10:45,124.1391959,44.78291121,14.12710133,11.66049918,NORMAL
4/1/2018 10:46,120.123513,42.77244237,13.49288403,10.62904755,NORMAL
4/1/2018 10:47,117.9237488,43.55169243,13.73870424,11.15464024,NORMAL
4/1/2018 10:48,119.4351688,39.69768436,12.52292882,10.17386582,NORMAL
4/1/2018 10:49,125.7343018,37.0140282,11.67634959,11.06687152,NORMAL
4/1/2018 10:50,123.4790514,40.02632676,12.6266015,11.25745468,NORMAL
4/1/2018 10:51,115.9507784,39.25687322,12.38387168,12.65070584,NORMAL
4/1/2018 10:52,119.9229054,40.36989418,12.73498239,12.3721693,NORMAL
4/1/2018 10:53,128.5526938,38.96880795,12.29299935,9.20369409,NORMAL
4/1/2018 10:54,125.2535233,37.53437954,11.84049828,10.76355784,NORMAL
4/1/2018 10:55,123.0364974,40.35413017,12.73000952,11.69583579,NORMAL
